Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI_14,ROC_10,MACD,MACD_Signal
2022-10-07,NVDA,12.063027381896973,12.65638913094354,12.00908549131545,12.49156642287505,672478000,15.329774475097656,20.02057475090027,35.90241107387392,-3.5154941945302616,-14.03996000675977,-7.217593591142039
2022-10-10,NVDA,11.657464027404783,12.110975855224824,11.395745386998115,12.024069418326595,698699000,15.200161724090576,19.93211963176727,34.41638845909985,-4.563290757266465,-15.717677728611562,-8.917610418635945
2022-10-11,NVDA,11.573553085327148,11.833273031713604,11.27087816209463,11.548579372352664,667482000,15.063318424224851,19.842047085762022,32.66403476684725,-6.662371939805232,-17.368338271583298,-10.607755989225417
2022-10-12,NVDA,11.487645149230955,11.72239233758742,11.332811937874556,11.566560749292124,492590000,14.923059310913086,19.74503141403198,37.419952955452565,-9.704776880489435,-18.404629275635415,-12.167130646507417
2022-10-13,NVDA,11.947151184082031,12.065024444936824,10.801383115389289,10.959213365382151,850103000,14.78466049194336,19.653422832489014,43.99826702848562,-2.127660571821523,-18.649420240423723,-13.46358856529068
2022-10-14,NVDA,11.214940071105955,12.097990293431844,11.191965014212547,12.044048399893033,713432000,14.625186138153076,19.55975537776947,40.14181548492111,-7.512974252203561,-19.963265581523984,-14.763523968537342
2022-10-17,NVDA,11.87522792816162,11.935163887669312,11.504627166759075,11.505625543705175,580774000,14.483431396484375,19.47146072387695,45.272811047231286,-4.987208987975984,-19.619602873223755,-15.734739749474624
2022-10-18,NVDA,11.954143524169922,12.478579120897942,11.605518487513544,12.330738357702486,659362000,14.367142143249511,19.38443409919739,42.75757012844858,-9.113697388181123,-19.05975799078388,-16.399743397736476
2022-10-19,NVDA,12.038053512573242,12.336733042582134,11.82128662336902,11.86623835705214,523131000,14.266651763916016,19.294283266067502,48.26737504172046,-8.766746459898119,-18.256350246378076,-16.771064767464797
2022-10-20,NVDA,12.180901527404783,12.755283675568238,12.09199642948279,12.099988209372931,652398000,14.148826007843018,19.208994364738462,50.55679588661119,-7.128700243990189,-18.596285618156685,-17.136108937603176
2022-10-21,NVDA,12.45260524749756,12.48457140552871,11.87422784637514,12.085000622361854,609494000,14.03953010559082,19.133479232788087,49.524583448115855,3.2295198648494208,-18.079524883761906,-17.32479212683492
2022-10-24,NVDA,12.58546543121338,12.696346249814727,12.051040310367156,12.494563584772552,517457000,13.917572498321531,19.0557634305954,43.4198322460969,7.96057703139395,-17.72309402013161,-17.404452505494262
2022-10-25,NVDA,13.246752738952637,13.285711349965226,12.650394003315512,12.680362458755884,505482000,13.802389450073242,18.986000890731813,50.526739064799536,14.457095770759945,-16.35081250358084,-17.19372450511158
2022-10-26,NVDA,12.882145881652832,13.373616958180673,12.694348122288911,12.855175413310036,532953000,13.682970066070556,18.91365168094635,47.7594790427471,12.139134820988374,-14.912235007154976,-16.73742660552026
2022-10-27,NVDA,13.16184425354004,13.823133701689956,13.10790236650194,13.615356979676683,583113000,13.580009670257567,18.840619616508484,62.36510396645153,10.167219370894246,-13.57930718351821,-16.10580272111985
2022-10-28,NVDA,13.819137573242188,13.835121131094375,13.0469682542808,13.08992227979024,521040000,13.481447124481202,18.769965605735777,73.02127621542027,23.220788391421344,-12.106621706588982,-15.305966518213676
2022-10-31,NVDA,13.482501029968262,13.823135278216157,13.282716063958423,13.763199312088274,486341000,13.394606628417968,18.70473591804505,69.2913719728042,13.53467159981881,-10.893018614381845,-14.42337693744731
2022-11-01,NVDA,13.528450965881348,13.910040552507906,13.50447658143312,13.79616270270372,432817000,13.324962673187256,18.63790421009064,70.79181331459556,13.169554460579755,-9.795715714436255,-13.497844692845101
2022-11-02,NVDA,13.204798698425291,14.194734242960632,13.19680787203194,13.835121333715565,672628000,13.24590980529785,18.574640130996706,63.1777465250929,9.692141546251083,-9.848647806642077,-12.768005315604498
2022-11-03,NVDA,13.406580924987791,13.766194775358752,12.94208128934156,13.028987715807942,500065000,13.170073642730712,18.5165576505661,75.8360944574256,10.062304459365794,-9.751558584022433,-12.164715969288086
2022-11-04,NVDA,14.140791893005373,14.2137134210402,13.68228442457358,13.970974453238004,612576000,13.095120658874512,18.466723203659058,76.25002817693257,13.556895219553077,-10.189775469790078,-11.769727869388486
2022-11-07,NVDA,14.285635948181152,14.396516760846977,13.939009564129645,14.212714418468474,410061000,13.056079273223878,18.421486144065856,76.60741179628081,13.508999935363185,-11.245816850465587,-11.664945665603907
2022-11-08,NVDA,14.586313247680664,14.875002331764124,14.200727296506672,14.785098866709824,595292000,13.032218818664552,18.37776246547699,77.71021565078732,10.11236893392743,-12.40612476529239,-11.813181485541604
2022-11-09,NVDA,13.761200904846191,14.195734017367396,13.744218969253556,14.14678591725043,454414000,12.998506984710694,18.33514404296875,64.96406235212609,6.823824472018577,-14.267493327983232,-12.30404385402993
2022-11-10,NVDA,15.733080863952637,15.756055920385691,14.53137309508661,14.78410157379975,700819000,13.011702518463135,18.300148949623107,73.49745395088456,19.535534389270943,-14.515830207496947,-12.746401124723334
2022-11-11,NVDA,16.309459686279297,16.371393354489435,15.465368149594989,15.790018813908167,655487000,13.059533882141114,18.27216849803925,75.08074555544579,18.020821486422474,-14.126170153469218,-13.022354930472511
2022-11-14,NVDA,16.277494430541992,16.522232066468828,15.904894997972113,16.200577486630568,527852000,13.112517948150634,18.23955605983734,72.30228666365275,20.730526141708815,-14.06035512257867,-13.229954968893745
2022-11-15,NVDA,16.648096084594727,16.979738243381533,16.3644007894485,16.704035679925042,545876000,13.176549110412598,18.200581068992616,77.68802920979329,23.059884140328414,-13.57174945829118,-13.298313866773233
2022-11-16,NVDA,15.892909049987791,16.34442316842563,15.855949093255452,16.144639155069807,649547000,13.220421962738037,18.157071466445924,68.76718221447227,20.35707179605142,-13.63256553945294,-13.365164201309176
2022-11-17,NVDA,15.660158157348633,16.248526092519732,15.518310510588035,15.698117440433853,710894000,13.254125728607178,18.109383401870726,63.43491098975649,16.809485169783464,-13.824001893189859,-13.456931739685313
2022-11-18,NVDA,15.39244556427002,15.9848088796115,15.10375554404222,15.94884635246615,492072000,13.274543743133544,18.066815419197084,64.07951877496947,8.851369009141326,-14.054169614204085,-13.576379314589069
2022-11-21,NVDA,15.300545692443848,15.460373655747636,15.063799831129003,15.130728243271124,404739000,13.29076629638672,18.021936206817628,62.975429740722674,7.1044071677601,-15.05713157973176,-13.872529767617607
2022-11-22,NVDA,16.020771026611328,16.040749998560774,15.10575468856274,15.311533717452877,472866000,13.34884386062622,17.978616695404053,69.48708198211743,9.834272407105708,-15.508601024014894,-14.199744018897064
2022-11-23,NVDA,16.501253128051758,16.509245859928704,16.030760346892983,16.08070587095073,427241000,13.416590995788576,17.935802936553955,70.62034794957425,19.911432455292623,-14.625409801992333,-14.284877175516119
2022-11-25,NVDA,16.252519607543945,16.469285512890952,16.154625327709812,16.30046837060945,167934000,13.483339195251466,17.883774518966675,65.04411581466316,3.301570417663318,-13.793901745572839,-14.186682089527464
2022-11-28,NVDA,15.809996604919434,16.339427908021538,15.708106900644491,16.00878222333703,303741000,13.535862712860109,17.833930745124817,60.417807792408226,-3.0624134150811133,-12.98045372808491,-13.945436417238954
2022-11-29,NVDA,15.622197151184082,15.914882568385329,15.503325524899235,15.809994886660792,298384000,13.580954189300536,17.792506551742555,57.19039072006579,-4.025787151420274,-12.361934861245658,-13.628736106040295
2022-11-30,NVDA,16.909143447875977,16.91613768564476,15.584228989487908,15.684146535771454,565298000,13.655900173187256,17.75592987060547,70.53429425468977,1.5680313349633386,-10.630025199972067,-13.02899392482665
2022-12-01,NVDA,17.1209716796875,17.250864409196577,16.621381033320617,16.985083344047936,470977000,13.733384552001953,17.709291839599608,61.75175960375182,7.727110410291137,-9.151976032877656,-12.253590346436852
2022-12-02,NVDA,16.862178802490234,16.91913323515599,16.431532015118123,16.645357460533297,371389000,13.819678020477294,17.66127999305725,54.94607828411788,7.675660954787647,-7.876900455608336,-11.37825236827115
2022-12-05,NVDA,16.596403121948242,16.98108817708203,16.458515605368987,16.66534688023787,352255000,13.901555004119873,17.62194170951843,52.73917305807047,7.821743157389687,-7.778116173464667,-10.658225129309855
2022-12-06,NVDA,15.97391128540039,16.55943099362411,15.806048612472887,16.516466931221224,352694000,13.976735954284669,17.583808393478392,44.4494624662265,4.400925342741753,-7.821881322152109,-10.090956367878306
2022-12-07,NVDA,16.106801986694336,16.172747931483883,15.65417187585563,15.75908639868998,372388000,14.05087869644165,17.54759732246399,51.96201365623021,0.5369963776406638,-8.228115748553364,-9.718388244013317
2022-12-08,NVDA,17.154943466186523,17.16493550735757,15.945933165507713,16.259677159760216,515456000,14.139531211853027,17.52163317680359,61.92728492479871,3.9614587635378236,-8.500485400742747,-9.474807675359203
2022-12-09,NVDA,16.987079620361328,17.56860383071365,16.961101838286083,17.145949833064485,465338000,14.235135364532471,17.488036632537842,62.93003654692989,4.51966852251279,-8.169487382677971,-9.213743616822956
2022-12-12,NVDA,17.52064323425293,17.5236410372187,16.783248501431842,17.023051775036333,457328000,14.343029022216797,17.455066480636596,66.79841149964116,10.820031604568541,-8.712898994850548,-9.113574692428475
2022-12-13,NVDA,18.057205200195312,18.774617794918285,17.696500685046704,18.515829057167878,656589000,14.454201984405518,17.423641157150268,65.8492301453017,15.586847518607005,-9.587391552957087,-9.208338064534198
2022-12-14,NVDA,17.65953254699707,18.237060440488303,17.405740751062112,17.972276063104562,496888000,14.544335536956789,17.39475950241089,59.13241240044189,4.437771206059246,-10.494330915831824,-9.465536634793724
2022-12-15,NVDA,16.938119888305664,17.305818611715345,16.686327315889205,17.13196129101247,478542000,14.61920175552368,17.35854168891907,55.03062583744164,-1.0679989126947347,-11.015901109125195,-9.775609529660018
2022-12-16,NVDA,16.557430267333984,17.02704663560611,16.39656280074963,16.850191523278642,478232000,14.688032474517822,17.32294644355774,55.53455245770847,-1.8072903788165513,-11.892505858636753,-10.198988795455366
2022-12-19,NVDA,16.240690231323242,16.595399084562928,16.131780232311364,16.558430631961176,354039000,14.771585731506349,17.28965132713318,54.4939666482853,-2.143313150513803,-12.472495316673673,-10.653690099699027
2022-12-20,NVDA,16.07183074951172,16.29664692951684,15.839022651133764,16.05084803309705,403260000,14.859873065948486,17.263419380187987,42.735803067294015,0.6129961683261831,-13.747614682843192,-11.27247501632786
2022-12-21,NVDA,16.487485885620117,16.61338405429373,16.088812480691324,16.100803689987192,325025000,14.958151721954346,17.23845699310303,44.691855642587385,2.363497727483459,-14.608319091208813,-11.939643831304052
2022-12-22,NVDA,15.326441764831545,16.12478836587808,14.869816130143493,16.08082376342015,565045000,15.034927654266358,17.200201239585876,38.82183780785055,-10.658745130574584,-16.090999101859666,-12.769914885415176
2022-12-23,NVDA,15.19355010986328,15.326440634082571,14.87081461834004,15.18355806886971,349326000,15.099855632781985,17.163058218955992,39.58763879038069,-10.55819805747104,-17.24476810776372,-13.664885529884884
2022-12-27,NVDA,14.109439849853516,15.087638463348876,14.044492529786597,15.061659725900824,464902000,15.157745628356931,17.123280243873594,37.048859051012805,-19.469624138744503,-19.072994573979628,-14.746507338703834
2022-12-28,NVDA,14.02450942993164,14.250324243293267,13.87263344054516,13.91559845889987,351066000,15.200731258392334,17.086921525001525,35.438792487377725,-22.332889976905467,-20.00003241678195,-15.79721235431946
2022-12-29,NVDA,14.591044425964355,14.670978854908594,14.21535280050515,14.390209721155754,354923000,15.253469276428223,17.045193481445313,30.776131608027555,-17.375817354545426,-19.77169982422828,-16.592109848301224
2022-12-30,NVDA,14.602036476135254,14.617023586437968,14.221347865834094,14.32226501383252,310490000,15.304748935699465,16.9959174489975,31.68636237217831,-13.791869626470632,-19.258998173689776,-17.125487513378935
2023-01-03,NVDA,14.303279876708984,14.983723050318702,14.08445930943246,14.838841304566728,401277000,15.347196502685549,16.943799757957457,24.37120124173549,-13.614131868471127,-19.84079619271168,-17.668549249245487
2023-01-04,NVDA,14.736924171447754,14.840839115176488,14.229340664811954,14.555073972815984,431324000,15.392882881164551,16.88542863845825,23.110491317439326,-9.259249689863495,-19.62857751700058,-18.060554902796508
2023-01-05,NVDA,14.253321647644045,14.552076644155658,14.136416855691811,14.479136454686978,389168000,15.426240005493163,16.823236727714537,22.79325094687752,-11.314884596597201,-19.501869937401338,-18.348817909717475
2023-01-06,NVDA,14.846834182739258,14.997710572155174,14.022509854107089,14.462149178413084,405044000,15.458241634368896,16.765060706138613,32.947667356679716,-9.950890719559528,-18.96337393079429,-18.471729113932838
2023-01-09,NVDA,15.615204811096191,16.042853882336043,15.128603078053724,15.271486598821124,504231000,15.512902812957764,16.71516951560974,42.77395092668697,1.8840840600539774,-17.79009794245991,-18.335402879638252
2023-01-10,NVDA,15.89597511291504,15.94893121673774,15.459332626456098,15.494303818205712,384101000,15.567585430145265,16.654122076034547,47.34166874306663,4.623178901392929,-16.74151862670118,-18.01662602905084
2023-01-11,NVDA,15.987897872924805,16.014876192289563,15.550256780646995,15.827030400645958,353285000,15.610960636138916,16.595820598602295,49.34496406047557,13.313484043739635,-15.380591380989642,-17.489419099438603
2023-01-12,NVDA,16.497482299804688,16.62337859607864,15.479316490900496,16.086819482461305,551409000,15.671260261535645,16.537436227798462,50.07688759711075,17.63322191216995,-14.111938231258662,-16.813922925802615
2023-01-13,NVDA,16.885164260864258,16.908146146393516,16.15176596394343,16.264672409444337,447287000,15.738394527435302,16.47880871772766,63.60781714807139,15.72279384481607,-13.04969469796795,-16.061077280235683
2023-01-17,NVDA,17.687509536743164,17.713489229977547,16.885167342585643,16.885167342585643,511102000,15.82804874420166,16.429015283584594,69.49392976923704,21.130429756497552,-11.343609622381635,-15.117583748664874
2023-01-18,NVDA,17.362773895263672,17.858366193598112,17.26785045404388,17.652535475198235,439624000,15.907172603607178,16.379614992141725,78.85499556268024,21.390156977468312,-10.093844248343188,-14.112835848600538
