Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,Momentum_10,ROC_10,RSI_14,MACD,MACD_Signal,Stoch_K
2024-09-13,META,523.6975708007812,526.6523882515548,516.2007656702992,519.4251278847123,10321400,504.6147796630859,460.8285873413086,6.3887939453125,1.2350059057856406,56.78052289049557,2.3360470275637226,2.9262492291715576,63.56936854333605
2024-09-16,META,532.8502197265625,533.6695051606467,516.9830137068243,524.1172127067206,9527600,504.4925714111328,461.8043385314941,12.45684814453125,2.39373689689044,61.0677797182863,3.5871022053726165,3.0584198244117693,85.07658376739003
2024-09-17,META,535.8877563476562,541.6630662022832,530.1423906016115,537.1666930097264,11690800,504.64254089355467,462.82909790039065,25.027587890625,4.899107316629655,62.400803680202884,4.768705597015355,3.4004769789324865,91.71963289800465
2024-09-18,META,537.5164184570312,543.7613808868556,533.4696949996974,536.6371228680351,10323500,504.81150695800784,463.8871546936035,25.677978515625,5.016813219140895,63.12975571525285,5.770040780423187,3.874389739230627,90.95158002644176
2024-09-19,META,558.6493530273438,561.6169909839053,546.079536146743,549.5567118260615,15647000,505.30949768066404,465.062481842041,42.6981201171875,8.275611607002908,70.98922499405992,8.1746253396376,4.734436859312022,90.17398636871896
2024-09-20,META,560.8975219726562,564.0450074359927,555.851604519624,559.5486344803471,22066800,506.2914770507812,466.2729585266113,61.50714111328125,12.316444903771835,71.68081976756034,10.144742100019698,5.816497907453558,92.76208497244504
2024-09-23,META,563.955078125,573.5173723525766,561.956690056189,569.0410025939483,12830700,507.61072143554685,467.50733993530275,60.052642822265625,11.917513910443242,72.63624827132745,11.816578889109792,7.016514103784806,92.96197771761051
2024-09-24,META,562.8759765625,567.2923969936288,553.7433287096264,566.2232520887292,12993000,508.96248901367187,468.74050994873045,58.973541259765625,11.70336500246035,71.71662506277308,12.905678483677775,8.194346979763399,89.93880083509437
2024-09-25,META,567.8519287109375,576.4150284435315,563.2656015058733,563.5953525955609,16543400,510.5409509277344,469.95303359985354,56.921905517578125,11.140841785301832,73.38966177327185,14.008830434469019,9.357243670704523,87.95808771934698
2024-09-26,META,567.3823852539062,576.9346780851354,561.8967586035227,575.265980085071,14400800,512.6650451660156,471.13252685546877,42.70660400390625,8.139617937416709,72.95114055971355,14.676022024021222,10.420999341367864,88.13031611001703
2024-09-27,META,566.9027099609375,570.3799466541782,564.0550313711452,569.640491844112,9398400,514.5028326416016,472.3468295288086,43.20513916015625,8.25001710320933,72.47471126818272,14.99323766740497,11.335447006575286,88.5645810776836
2024-09-30,META,571.9786376953125,574.2168225832384,564.3447806064505,567.2424677117614,12792300,516.4233715820312,473.54198181152344,39.12841796875,7.343230146142972,74.38137844770127,15.475822646958704,12.163522134651972,90.0492777676457
2024-10-01,META,576.00537109375,582.5700833930905,569.6405098038103,577.5141638836731,15259300,518.2126184082031,474.7546778869629,40.11761474609375,7.486197299881492,75.81274766393646,15.998774538541966,12.93057261542997,90.71666424362728
2024-10-02,META,572.3483276367188,575.5357590193373,568.8811536395001,574.3966631929802,6524700,519.9029699707031,475.9569087219238,34.8319091796875,6.480157253554096,71.88454941975122,15.934442502172487,13.531346592778474,89.65070035865767
2024-10-03,META,582.30029296875,582.8897832625125,568.2715705132565,569.6904698692135,11581000,522.3397967529297,477.2001826477051,23.65093994140625,4.233593006640183,75.59104705296151,16.496339793587254,14.12434523294023,91.36215649785925
2024-10-04,META,595.459716796875,596.3689565671799,580.9614010765631,583.2595352414568,14169500,525.1967358398438,478.46093826293946,34.56219482421875,6.161944645906932,79.44905546157163,17.798334845302975,14.85914315541278,94.11043975000716
2024-10-07,META,584.3087158203125,602.4640543216561,583.5692610077722,597.7378250756824,12014200,527.5852862548828,479.6373481750488,20.3536376953125,3.6090884690643996,69.43411066800834,17.726047872359572,15.43252409880214,90.47280348805229
2024-10-08,META,592.4121704101562,593.081613342466,585.4977037271458,589.2147372774183,7857400,530.1357067871094,480.8596548461914,29.53619384765625,5.247371548530929,72.17870518775537,18.113835962008466,15.968786471443405,84.82848606785815
2024-10-09,META,590.0340576171875,593.9109352089645,581.1412066390888,593.5112332153118,9529700,532.6888763427735,482.04611251831057,22.18212890625,3.906322719833838,70.18691209876717,18.021526054892433,16.379334388133213,76.78187722484346
2024-10-10,META,583.3594360351562,589.7542408894429,582.0504943661447,587.0964117473287,7740400,534.8761627197266,483.2026837158203,15.97705078125,2.8159229465856956,64.78338133043569,17.211381516506776,16.545743813807924,72.4824533038094
2024-10-11,META,589.4745483398438,590.7335426141501,582.2403930977291,584.3586796276534,8587100,536.7283569335938,484.3826577758789,22.57183837890625,3.981607069837709,67.26957847668332,16.86832701624803,16.610260454295947,69.53786407908274
2024-10-14,META,589.944091796875,599.6162821918657,589.484501597712,593.7410167185426,8252000,538.7816046142578,485.55003662109374,17.9654541015625,3.1409309574831576,67.45954086643809,16.444776934084985,16.577163750253757,67.75471180458642
2024-10-15,META,585.7974853515625,590.1339531553972,579.672421258373,589.6843036586223,9564200,540.9996832275391,486.69424179077146,9.7921142578125,1.7000039842022145,63.93073757726744,15.594747416136443,16.380680483430297,67.13096222515466
2024-10-16,META,576.3250732421875,581.6108484225683,573.5673490881165,580.931403835105,11268400,542.6617596435547,487.81280197143553,3.97674560546875,0.6948121298596459,56.64166121682138,13.995417939888853,15.903627974722008,53.333254948403116
2024-10-17,META,576.4650268554688,584.498525214523,574.736440631771,582.8598932908519,8701200,544.4298529052735,488.9702659606934,-5.83526611328125,-1.0021059895970905,56.72017691127979,12.594054473917936,15.241713274561196,40.88585222471952
2024-10-18,META,576.00537109375,583.4993265515407,574.7863836125463,580.6316444752367,7694300,545.7752813720704,490.1344970703125,-19.454345703125,-3.2671136525867333,56.3591979242222,11.315930450083783,14.456556709665715,28.786578666698475
2024-10-21,META,574.6964111328125,576.7747517900956,568.6512994519571,575.5657660455028,8171900,546.9320172119141,491.27898376464844,-9.6123046875,-1.6450729601055603,55.280269013736046,10.081176298343053,13.581480627401183,24.401407191185424
2024-10-22,META,581.5409545898438,583.059749102595,571.6589105303678,573.8271446016755,8544500,548.2619793701172,492.4336351013184,-10.8712158203125,-1.8350763814973314,59.63205450235269,9.544894588584611,12.774163419637869,26.738844546783938
2024-10-23,META,563.2356567382812,584.5284780017795,562.0466134632495,579.5025030116825,14248400,548.9744793701171,493.46333740234377,-26.79840087890625,-4.541839667210021,46.577513758269944,7.55570544789623,11.730471825289541,20.1800057170268
2024-10-24,META,567.3223876953125,568.4214766798149,561.067423617713,566.6728872134042,7184700,549.8042510986328,494.51960021972656,-16.03704833984375,-2.7490852721678225,49.2487511796711,6.237126049936023,10.631802670218837,18.95321416432938
2024-10-25,META,572.7879638671875,580.8214617194669,571.2591677649386,573.4674084728663,11337900,550.5323052978515,495.5382388305664,-16.68658447265625,-2.8307557161969448,52.65815292772235,5.5689730418839645,9.619236744551863,16.152040621885295
2024-10-28,META,577.6939697265625,583.2794909577367,573.657247966786,581.5309014773494,10925100,551.5563323974609,496.58539215087893,-12.2501220703125,-2.076488643695133,55.54503169168759,5.37338955094549,8.770067305830588,29.548437945926626
2024-10-29,META,592.8018798828125,593.1915192160194,574.9362852505326,579.6824570250664,13019100,552.8453814697266,497.68407699584964,7.00439453125,1.1957023897168761,63.022891365772594,6.364108827763744,8.28887561021722,51.952720820384776
2024-10-30,META,591.322998046875,600.7154460578435,588.9049656386749,600.4955916647551,26864900,554.1557647705079,498.8103839111328,14.9979248046875,2.6023377258800893,61.92480768481545,6.949814452856799,8.021063378745136,67.25473685634172
2024-10-31,META,567.12255859375,589.4245764245477,562.5562346068841,584.5285013352179,26838400,554.8138360595703,499.81115570068357,-9.34246826171875,-1.620647884344438,47.377472062342484,5.398981075083839,7.496646918012877,57.968445551665866
2024-11-01,META,566.702880859375,573.2076440008003,562.1066125402613,567.1525303872367,15303200,555.5279998779297,500.7711769104004,-9.302490234375,-1.615000606107358,47.17052139626427,4.088935263829171,6.815104587176137,35.265455093168804
2024-11-04,META,560.2280883789062,568.2316421306225,557.4403590550569,563.6453148058769,12064600,556.191128540039,501.66236328125,-14.46832275390625,-2.517559266706925,43.978745507749124,2.4994408803435135,5.951971845809613,11.975940207275562
2024-11-05,META,571.9686279296875,573.0177694578593,566.2132605927909,566.8427577068867,9775400,557.2264263916015,502.6205706787109,-9.57232666015625,-1.646027951188328,50.51703722499202,2.16219412376779,5.194016301401248,18.075832012785146
2024-11-06,META,571.5889282226562,572.5381747409726,554.722528248443,562.2964360130583,18305400,558.2944598388672,503.5598443603516,8.353271484375,1.4830864105353534,50.312522564449615,1.8430396327413519,4.523820967669269,25.561837704565814
2024-11-07,META,591.22314453125,594.3206217597054,574.7464440436293,576.4250827660793,14653700,559.8014947509765,504.5698937988281,23.9007568359375,4.212905634313465,59.453591053545715,3.138248786808049,4.246706531497026,49.86833904418825
2024-11-08,META,588.8650512695312,592.6219696885161,584.0489286056084,591.0632294019905,9415700,561.2326202392578,505.55580001831055,16.07708740234375,2.8068130646110347,58.0717844155795,3.9291402708336136,4.183193279364343,63.422474188132846
2024-11-11,META,582.699951171875,586.5268812894068,576.0453459283773,585.8873824891895,10209100,562.4787518310546,506.50609893798827,5.0059814453125,0.8665455600448729,54.50505777382067,4.012205211828814,4.148995665857237,71.47517989329091
2024-11-12,META,584.3486328125,599.1766373771187,579.9122090858378,588.065605158264,16287700,563.9485211181641,507.4303723144531,-8.4532470703125,-1.4259818258308445,55.295798933419285,4.163080208592078,4.151812574404206,66.49288258450473
2024-11-13,META,579.5325317382812,585.168000649057,574.70640754446,582.1404134944723,10757600,565.3024029541016,508.3353469848633,-11.79046630859375,-1.9939130301945576,52.4290685841628,3.849654206305331,4.091380900784431,59.72914592260897
2024-11-14,META,576.69482421875,580.2919594723807,572.5482054082433,576.5349800009285,11053700,566.5172747802734,509.2755444335937,9.572265625,1.6878654322507656,50.759259920925665,3.333851989778509,3.939875118583247,55.37693458287554
2024-11-15,META,553.6334228515625,572.1085099621108,551.0554852822419,570.7595614845304,17712900,567.6021356201172,510.0773229980469,-13.0694580078125,-2.306227557550679,39.69478580591916,1.052084879279164,3.3623170707224306,35.63583018036311
2024-11-18,META,553.9531860351562,559.4487531149258,549.6466622720844,556.5910118841139,14346700,568.6031506347656,510.4811766052246,-6.27490234375,-1.1200620736291993,39.89043880141052,-0.7221057924125489,2.545432498095435,20.46572871765738
2024-11-19,META,560.6378173828125,560.9775092082989,550.1562205507613,551.4152148138388,9522400,569.7378582763672,510.99605697631836,-11.330810546875,-1.9810195863168747,43.98203398151136,-1.5706651479999891,1.7222129688763503,11.93829534380273
2024-11-20,META,565.064208984375,565.8934960924114,553.7533256143062,562.4762696970146,9797300,570.8205419921875,511.5564300537109,-6.52471923828125,-1.141505532405907,46.57530671393365,-1.864489072076367,1.0048725606858069,20.58380539763709
2024-11-21,META,562.6361694335938,569.540573055585,548.6074468136305,569.0609794569406,11154700,571.5797497558593,512.0305958557129,-28.58697509765625,-4.835225982284806,45.33551141860326,-2.2671350272175914,0.3504710431051272,27.020088306909845
2024-11-22,META,558.6893920898438,563.3756147608086,554.1430712266013,563.0958111453639,9164000,572.2795861816406,512.4829855346679,-30.1756591796875,-5.124375969440187,43.317031200648884,-2.8716047228869,-0.29394411009327825,26.26876043974615
2024-11-25,META,564.654541015625,572.1285540602511,555.941598079429,561.6469571351098,13599800,572.9156726074219,512.9746151733399,-18.04541015625,-3.096861449869466,47.1471951618381,-2.8366149151821674,-0.8024782711110561,26.47050615252515
2024-11-26,META,573.0776977539062,577.0345279001676,564.7444540485772,565.5437970415496,10356600,573.6594714355468,513.5044255065918,-11.27093505859375,-1.9288031879780672,52.07203427972585,-2.104942421018791,-1.062971101092603,33.35317404046472
2024-11-27,META,568.7412719726562,574.516581935116,563.6453456676987,574.4266886217266,7200200,574.2839685058593,514.0562866210937,-10.791259765625,-1.8620628134985124,49.514070684686665,-1.8536324959361536,-1.2211033800613134,39.979000141828855
2024-11-29,META,573.8571166992188,577.9937945773128,566.443114149285,568.5413971962214,7130500,574.5881237792969,514.5681771850586,-2.83770751953125,-0.4920639826056181,52.479842967815244,-1.2275116648100948,-1.2223850370110698,46.04499644053052
2024-12-02,META,592.3522338867188,594.0208708971044,575.1061345887051,577.0345718134193,12522400,575.2172180175781,515.1189979553222,38.71881103515625,6.993582655420235,61.32527579588979,0.7524215445030222,-0.8274237207082514,58.75005520459745
2024-12-03,META,613.1554565429688,613.7050010762927,590.7734853057109,594.520463013781,14907200,576.2012255859376,515.8271809387207,59.2022705078125,10.687233506416781,68.44104761527923,3.9545929996543236,0.1289796233642636,78.53052296246203
2024-12-04,META,613.2853393554688,617.282115464708,604.6122815307718,612.4659929347591,14697000,577.2094128417968,516.5438336181641,52.64752197265625,9.39064764100772,68.48004057381729,6.428711224491849,1.388925943589781,93.280254646986
2024-12-05,META,608.439208984375,619.4003991271754,606.5607193426367,616.5826646645681,8081200,578.0211584472656,517.2523114013671,43.375,7.676118803907361,65.24102896725189,7.907275374183314,2.6925958297084875,92.61749869188527
2024-12-06,META,623.2672729492188,629.2823794750941,608.0395658524756,609.6082467951667,16935500,579.1388562011718,517.9446781921387,60.631103515625,10.776254142470503,69.92793071428972,10.158448680975653,4.185766399961921,90.41356753817882
